,t(min),Te[K],Tc[K],dT[K],P[bar],Q[W],TR[K/W],alpha,beta,phase,Fluid
264,00:22:00,335.35,318.9,16.450000000000003,0.4799603232799422,40,0.41125,90,0,1,DI_Water
265,00:22:05,335.54999999999995,318.9,16.65,0.4799603232799422,40,0.4162499999999999,90,0,1,DI_Water
266,00:22:10,335.15,318.4,16.75,0.4799603232799422,40,0.41875,90,0,1,DI_Water
267,00:22:15,335.54999999999995,318.65,16.9,0.4799603232799422,40,0.4225,90,0,1,DI_Water
268,00:22:20,335.35,318.9,16.450000000000003,0.4799603232799422,40,0.41125,90,0,1,DI_Water
269,00:22:25,335.54999999999995,318.9,16.65,0.4799603232799422,40,0.4162499999999999,90,0,1,DI_Water
270,00:22:30,335.35,318.9,16.450000000000003,0.4799603232799422,40,0.41125,90,0,1,DI_Water
271,00:22:35,335.75,318.9,16.85,0.4799603232799422,40,0.42125,90,0,1,DI_Water
272,00:22:40,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,DI_Water
273,00:22:45,335.75,318.9,16.85,0.4799603232799422,40,0.42125,90,0,1,DI_Water
274,00:22:50,335.75,318.9,16.85,0.4799603232799422,40,0.42125,90,0,1,DI_Water
275,00:22:55,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,DI_Water
276,00:23:00,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,DI_Water
277,00:23:05,335.95,318.9,17.049999999999997,0.4799603232799422,40,0.4262499999999999,90,0,1,DI_Water
278,00:23:10,336.15,318.9,17.25,0.4799603232799422,40,0.43125,90,0,1,DI_Water
279,00:23:15,337.15,319.9,17.25,0.4799603232799422,40,0.43125,90,0,1,DI_Water
280,00:23:20,337.35,319.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1,DI_Water
281,00:23:25,337.15,319.9,17.25,0.4799603232799422,40,0.43125,90,0,1,DI_Water
282,00:23:30,336.35,318.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1,DI_Water
283,00:23:35,336.15,318.9,17.25,0.4799603232799422,40,0.43125,90,0,1,DI_Water
284,00:23:40,336.35,318.9,17.450000000000003,0.4799603232799422,40,0.4362500000000001,90,0,1,DI_Water
285,00:23:45,336.15,319.15,17.0,0.4799603232799422,40,0.425,90,0,1,DI_Water
286,00:23:50,337.15,320.15,17.0,0.4799603232799422,40,0.425,90,0,1,DI_Water
287,00:23:55,337.35,320.15,17.200000000000003,0.4799603232799422,40,0.43,90,0,1,DI_Water
288,00:24:00,337.75,320.15,17.599999999999994,0.4799603232799422,40,0.4399999999999998,90,0,1,DI_Water
289,00:24:05,337.75,320.15,17.599999999999994,0.4799603232799422,40,0.4399999999999998,90,0,1,DI_Water
290,00:24:10,336.95,319.4,17.549999999999997,0.4799603232799422,40,0.4387499999999999,90,0,1,DI_Water
291,00:24:15,336.95,319.15,17.799999999999997,0.4799603232799422,40,0.4449999999999999,90,0,1,DI_Water
292,00:24:20,337.75,318.9,18.849999999999994,0.4799603232799422,40,0.4712499999999998,90,0,1,DI_Water
293,00:24:25,336.75,319.65,17.1,0.5132909012854937,40,0.4275,90,0,1,DI_Water
294,00:24:30,336.75,319.15,17.6,0.5132909012854937,40,0.44,90,0,1,DI_Water
295,00:24:35,336.95,318.9,18.05,0.5132909012854937,40,0.4512499999999999,90,0,1,DI_Water
296,00:24:40,338.15,320.15,18.0,0.5132909012854937,40,0.45,90,0,1,DI_Water
297,00:24:45,337.95,320.4,17.549999999999997,0.5132909012854937,40,0.4387499999999999,90,0,1,DI_Water
298,00:24:50,338.15,320.15,18.0,0.5132909012854937,40,0.45,90,0,1,DI_Water
299,00:24:55,338.35,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1,DI_Water
300,00:25:00,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1,DI_Water
301,00:25:05,338.35,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1,DI_Water
302,00:25:10,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1,DI_Water
303,00:25:15,338.15,320.4,17.75,0.5132909012854937,40,0.44375,90,0,1,DI_Water
304,00:25:20,338.54999999999995,320.4,18.15000000000001,0.5132909012854937,40,0.4537500000000001,90,0,1,DI_Water
305,00:25:25,338.75,320.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,DI_Water
306,00:25:30,338.75,320.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,DI_Water
307,00:25:35,338.75,320.15,18.599999999999994,0.5132909012854937,40,0.4649999999999998,90,0,1,DI_Water
308,00:25:40,338.35,320.4,17.950000000000003,0.5132909012854937,40,0.4487500000000001,90,0,1,DI_Water
309,00:25:45,338.54999999999995,320.15,18.40000000000001,0.5132909012854937,40,0.4600000000000001,90,0,1,DI_Water
310,00:25:50,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.4712499999999998,90,0,1,DI_Water
311,00:25:55,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
312,00:26:00,338.15,319.4,18.75,0.5132909012854937,40,0.46875,90,0,1,DI_Water
313,00:26:05,337.75,319.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,DI_Water
314,00:26:10,337.75,319.4,18.349999999999994,0.5132909012854937,40,0.4587499999999999,90,0,1,DI_Water
315,00:26:15,337.95,319.4,18.55,0.5132909012854937,40,0.4637499999999999,90,0,1,DI_Water
316,00:26:20,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
317,00:26:25,338.54999999999995,319.9,18.65000000000001,0.5132909012854937,40,0.4662500000000001,90,0,1,DI_Water
318,00:26:30,338.54999999999995,319.9,18.65000000000001,0.5132909012854937,40,0.4662500000000001,90,0,1,DI_Water
319,00:26:35,338.95,320.15,18.8,0.5132909012854937,40,0.4699999999999999,90,0,1,DI_Water
320,00:26:40,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
321,00:26:45,338.35,319.9,18.450000000000003,0.5132909012854937,40,0.46125,90,0,1,DI_Water
322,00:26:50,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.4712499999999998,90,0,1,DI_Water
323,00:26:55,338.95,320.15,18.8,0.5132909012854937,40,0.4699999999999999,90,0,1,DI_Water
324,00:27:00,338.95,320.4,18.55,0.5132909012854937,40,0.4637499999999999,90,0,1,DI_Water
325,00:27:05,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
326,00:27:10,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
327,00:27:15,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
328,00:27:20,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
329,00:27:25,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
330,00:27:30,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
331,00:27:35,338.95,320.15,18.8,0.5132909012854937,40,0.4699999999999999,90,0,1,DI_Water
332,00:27:40,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
333,00:27:45,339.15,320.15,19.0,0.5132909012854937,40,0.475,90,0,1,DI_Water
334,00:27:50,339.35,320.15,19.200000000000003,0.5132909012854937,40,0.4800000000000001,90,0,1,DI_Water
335,00:27:55,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
336,00:28:00,339.35,320.4,18.950000000000003,0.5132909012854937,40,0.47375,90,0,1,DI_Water
337,00:28:05,339.35,320.4,18.950000000000003,0.5132909012854937,40,0.47375,90,0,1,DI_Water
338,00:28:10,339.15,320.15,19.0,0.5132909012854937,40,0.475,90,0,1,DI_Water
339,00:28:15,338.54999999999995,319.65,18.90000000000001,0.5132909012854937,40,0.4725000000000001,90,0,1,DI_Water
340,00:28:20,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
341,00:28:25,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
342,00:28:30,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
343,00:28:35,339.95,320.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
344,00:28:40,339.15,319.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
345,00:28:45,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
346,00:28:50,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
347,00:28:55,338.75,319.9,18.849999999999994,0.5132909012854937,40,0.4712499999999998,90,0,1,DI_Water
348,00:29:00,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
349,00:29:05,338.95,319.9,19.05,0.5132909012854937,40,0.4762499999999999,90,0,1,DI_Water
350,00:29:10,338.95,320.4,18.55,0.5132909012854937,40,0.4637499999999999,90,0,1,DI_Water
351,00:29:15,339.35,320.4,18.950000000000003,0.5132909012854937,40,0.47375,90,0,1,DI_Water
352,00:29:20,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
353,00:29:25,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
354,00:29:30,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
355,00:29:35,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
356,00:29:40,340.15,320.9,19.25,0.5132909012854937,40,0.48125,90,0,1,DI_Water
357,00:29:45,340.15,320.9,19.25,0.5466214792910453,40,0.48125,90,0,1,DI_Water
358,00:29:50,340.35,321.4,18.950000000000003,0.5466214792910453,40,0.47375,90,0,1,DI_Water
359,00:29:55,340.54999999999995,320.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
360,00:30:00,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
361,00:30:05,341.15,320.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
362,00:30:10,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
363,00:30:15,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
364,00:30:20,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
365,00:30:25,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
366,00:30:30,340.54999999999995,320.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
367,00:30:35,340.54999999999995,321.15,19.40000000000001,0.5466214792910453,40,0.4850000000000001,90,0,1,DI_Water
368,00:30:40,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
369,00:30:45,340.54999999999995,320.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
370,00:30:50,340.54999999999995,320.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
371,00:30:55,340.54999999999995,320.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
372,00:31:00,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
373,00:31:05,340.75,320.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
374,00:31:10,340.95,320.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
375,00:31:15,340.95,321.4,19.55,0.5466214792910453,40,0.4887499999999999,90,0,1,DI_Water
376,00:31:20,341.15,321.4,19.75,0.5466214792910453,40,0.49375,90,0,1,DI_Water
377,00:31:25,341.15,321.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
378,00:31:30,341.15,321.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
379,00:31:35,341.15,321.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
380,00:31:40,341.35,321.4,19.950000000000003,0.5466214792910453,40,0.4987500000000001,90,0,1,DI_Water
381,00:31:45,341.15,321.4,19.75,0.5466214792910453,40,0.49375,90,0,1,DI_Water
382,00:31:50,341.35,321.65,19.700000000000003,0.5466214792910453,40,0.4925,90,0,1,DI_Water
383,00:31:55,341.35,322.15,19.200000000000003,0.5466214792910453,40,0.4800000000000001,90,0,1,DI_Water
384,00:32:00,341.35,321.9,19.450000000000003,0.5466214792910453,40,0.48625,90,0,1,DI_Water
385,00:32:05,341.54999999999995,321.65,19.90000000000001,0.5466214792910453,40,0.4975000000000001,90,0,1,DI_Water
386,00:32:10,341.75,321.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1,DI_Water
387,00:32:15,341.54999999999995,321.65,19.90000000000001,0.5466214792910453,40,0.4975000000000001,90,0,1,DI_Water
388,00:32:20,341.75,321.4,20.349999999999994,0.5466214792910453,40,0.5087499999999998,90,0,1,DI_Water
389,00:32:25,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
390,00:32:30,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
391,00:32:35,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
392,00:32:40,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
393,00:32:45,341.35,321.9,19.450000000000003,0.5466214792910453,40,0.48625,90,0,1,DI_Water
394,00:32:50,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
395,00:32:55,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
396,00:33:00,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
397,00:33:05,341.54999999999995,322.15,19.40000000000001,0.5466214792910453,40,0.4850000000000001,90,0,1,DI_Water
398,00:33:10,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
399,00:33:15,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
400,00:33:20,341.54999999999995,321.9,19.65000000000001,0.5466214792910453,40,0.4912500000000001,90,0,1,DI_Water
401,00:33:25,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
402,00:33:30,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
403,00:33:35,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
404,00:33:40,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
405,00:33:45,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
406,00:33:50,341.75,322.15,19.599999999999994,0.5466214792910453,40,0.4899999999999999,90,0,1,DI_Water
407,00:33:55,341.95,321.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
408,00:34:00,341.95,321.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
409,00:34:05,341.95,321.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
410,00:34:10,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
411,00:34:15,341.95,321.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
412,00:34:20,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
413,00:34:25,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1,DI_Water
414,00:34:30,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1,DI_Water
415,00:34:35,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
416,00:34:40,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
417,00:34:45,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
418,00:34:50,341.95,321.65,20.3,0.5466214792910453,40,0.5075,90,0,1,DI_Water
419,00:34:55,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
420,00:35:00,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
421,00:35:05,341.75,321.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1,DI_Water
422,00:35:10,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
423,00:35:15,341.75,321.4,20.349999999999994,0.5466214792910453,40,0.5087499999999998,90,0,1,DI_Water
424,00:35:20,341.75,321.4,20.349999999999994,0.5466214792910453,40,0.5087499999999998,90,0,1,DI_Water
425,00:35:25,341.95,321.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
426,00:35:30,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
427,00:35:35,341.75,321.9,19.849999999999994,0.5466214792910453,40,0.4962499999999998,90,0,1,DI_Water
428,00:35:40,341.95,321.65,20.3,0.5466214792910453,40,0.5075,90,0,1,DI_Water
429,00:35:45,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
430,00:35:50,341.95,321.65,20.3,0.5466214792910453,40,0.5075,90,0,1,DI_Water
431,00:35:55,341.75,321.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1,DI_Water
432,00:36:00,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
433,00:36:05,342.35,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1,DI_Water
434,00:36:10,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
435,00:36:15,341.95,321.65,20.3,0.5466214792910453,40,0.5075,90,0,1,DI_Water
436,00:36:20,342.35,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1,DI_Water
437,00:36:25,342.35,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1,DI_Water
438,00:36:30,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
439,00:36:35,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
440,00:36:40,342.35,321.9,20.450000000000003,0.5466214792910453,40,0.5112500000000001,90,0,1,DI_Water
441,00:36:45,342.35,321.4,20.950000000000003,0.5466214792910453,40,0.52375,90,0,1,DI_Water
442,00:36:50,342.54999999999995,321.9,20.65000000000001,0.5466214792910453,40,0.5162500000000001,90,0,1,DI_Water
443,00:36:55,342.35,322.4,19.950000000000003,0.5466214792910453,40,0.4987500000000001,90,0,1,DI_Water
444,00:37:00,342.35,321.65,20.700000000000003,0.5466214792910453,40,0.5175000000000001,90,0,1,DI_Water
445,00:37:05,342.35,322.15,20.200000000000003,0.5466214792910453,40,0.5050000000000001,90,0,1,DI_Water
446,00:37:10,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
447,00:37:15,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1,DI_Water
448,00:37:20,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
449,00:37:25,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1,DI_Water
450,00:37:30,342.15,321.65,20.5,0.5466214792910453,40,0.5125,90,0,1,DI_Water
451,00:37:35,341.95,321.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
452,00:37:40,341.95,321.65,20.3,0.5466214792910453,40,0.5075,90,0,1,DI_Water
453,00:37:45,341.95,321.65,20.3,0.5466214792910453,40,0.5075,90,0,1,DI_Water
454,00:37:50,342.15,321.9,20.25,0.5466214792910453,40,0.50625,90,0,1,DI_Water
455,00:37:55,341.95,321.9,20.05,0.5466214792910453,40,0.50125,90,0,1,DI_Water
456,00:38:00,342.35,321.65,20.700000000000003,0.5466214792910453,40,0.5175000000000001,90,0,1,DI_Water
457,00:38:05,342.15,322.4,19.75,0.5466214792910453,40,0.49375,90,0,1,DI_Water
458,00:38:10,342.15,322.15,20.0,0.5466214792910453,40,0.5,90,0,1,DI_Water
459,00:38:15,342.15,322.4,19.75,0.5466214792910453,40,0.49375,90,0,1,DI_Water
460,00:38:20,342.15,322.4,19.75,0.5466214792910453,40,0.49375,90,0,1,DI_Water
461,00:38:25,341.95,322.4,19.55,0.5466214792910453,40,0.4887499999999999,90,0,1,DI_Water
462,00:38:30,341.95,322.15,19.8,0.5466214792910453,40,0.4949999999999999,90,0,1,DI_Water
463,00:38:35,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
464,00:38:40,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
465,00:38:45,341.95,322.65,19.3,0.5466214792910453,40,0.4824999999999999,90,0,1,DI_Water
466,00:38:50,341.95,322.65,19.3,0.5466214792910453,40,0.4824999999999999,90,0,1,DI_Water
467,00:38:55,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
468,00:39:00,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
469,00:39:05,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
470,00:39:10,341.95,322.65,19.3,0.5466214792910453,40,0.4824999999999999,90,0,1,DI_Water
471,00:39:15,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
472,00:39:20,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
473,00:39:25,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
474,00:39:30,341.95,322.65,19.3,0.5466214792910453,40,0.4824999999999999,90,0,1,DI_Water
475,00:39:35,342.15,322.9,19.25,0.5466214792910453,40,0.48125,90,0,1,DI_Water
476,00:39:40,342.35,322.65,19.700000000000003,0.5466214792910453,40,0.4925,90,0,1,DI_Water
477,00:39:45,342.35,322.65,19.700000000000003,0.5466214792910453,40,0.4925,90,0,1,DI_Water
478,00:39:50,342.35,322.65,19.700000000000003,0.5466214792910453,40,0.4925,90,0,1,DI_Water
479,00:39:55,342.35,322.9,19.450000000000003,0.5466214792910453,40,0.48625,90,0,1,DI_Water
480,00:40:00,342.15,322.9,19.25,0.5466214792910453,40,0.48125,90,0,1,DI_Water
481,00:40:05,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
482,00:40:10,342.15,322.65,19.5,0.5466214792910453,40,0.4875,90,0,1,DI_Water
483,00:40:15,342.35,322.65,19.700000000000003,0.5466214792910453,40,0.4925,90,0,1,DI_Water
484,00:40:20,342.54999999999995,322.65,19.90000000000001,0.5466214792910453,40,0.4975000000000001,90,0,1,DI_Water
485,00:40:25,342.35,322.65,19.700000000000003,0.5466214792910453,40,0.4925,90,0,1,DI_Water
486,00:40:30,342.75,322.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1,DI_Water
487,00:40:35,342.75,322.65,20.099999999999994,0.5466214792910453,40,0.5024999999999998,90,0,1,DI_Water
488,00:40:40,342.54999999999995,322.65,19.90000000000001,0.5466214792910453,40,0.4975000000000001,90,0,1,DI_Water
489,00:40:45,342.54999999999995,322.65,19.90000000000001,0.5466214792910453,40,0.4975000000000001,90,0,1,DI_Water
